                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    150,                0.91083,                0.52564,                 1.0994,                0.92092,                0.91509,                0.94493,                0.65855,                 1.1159,                0.61392,                 1.2681,              0.0010232,              0.0010232,              0.0010232
                    151,                 0.8685,                0.50015,                 1.0833,                0.92463,                0.91038,                0.94936,                0.66074,                 1.1058,                0.59739,                 1.2642,              0.0010166,              0.0010166,              0.0010166
                    152,                0.89038,                0.51607,                 1.0934,                0.93863,                 0.9018,                0.94734,                0.65972,                 1.1058,                0.57464,                 1.2553,                0.00101,                0.00101,                0.00101
                    153,                0.89106,                0.50937,                   1.09,                0.93175,                0.90149,                0.94721,                0.66415,                 1.1092,                0.58196,                 1.2686,              0.0010034,              0.0010034,              0.0010034
                    154,                0.92045,                0.51431,                 1.1135,                0.95152,                0.87972,                0.94846,                0.66163,                 1.1329,                0.59561,                  1.281,              0.0009968,              0.0009968,              0.0009968
                    155,                0.91023,                0.49659,                 1.1005,                0.93785,                0.90566,                0.95057,                0.67109,                 1.1099,                0.58933,                 1.2686,              0.0009902,              0.0009902,              0.0009902
                    156,                  0.891,                 0.4886,                 1.0806,                0.92922,                0.90802,                0.94754,                0.66162,                 1.1358,                0.59541,                 1.2751,              0.0009836,              0.0009836,              0.0009836
                    157,                0.87514,                0.50624,                 1.0833,                0.94473,                0.88689,                0.94681,                0.65991,                 1.1236,                0.59627,                  1.251,               0.000977,               0.000977,               0.000977
                    158,                0.89385,                 0.5052,                 1.0913,                0.91711,                0.92217,                 0.9549,                0.66673,                 1.1144,                0.57595,                 1.2597,              0.0009704,              0.0009704,              0.0009704
                    159,                0.88959,                0.50626,                 1.0912,                0.92762,                0.90683,                0.95142,                0.66572,                 1.1366,                0.57377,                 1.2888,              0.0009638,              0.0009638,              0.0009638
                    160,                0.89341,                0.49259,                 1.0855,                0.93189,                0.89623,                0.93265,                0.65552,                 1.1253,                0.59596,                 1.2656,              0.0009572,              0.0009572,              0.0009572
                    161,                 0.8752,                0.48792,                 1.0823,                0.93426,                0.86792,                0.93367,                0.65507,                 1.1064,                0.61389,                 1.2491,              0.0009506,              0.0009506,              0.0009506
                    162,                0.85941,                0.48493,                 1.0759,                0.93838,                0.89784,                0.94078,                0.66333,                 1.1041,                0.59871,                 1.2552,               0.000944,               0.000944,               0.000944
                    163,                0.85472,                0.48892,                 1.0683,                0.93152,                0.90094,                0.94335,                 0.6692,                  1.091,                0.59475,                 1.2415,              0.0009374,              0.0009374,              0.0009374
                    164,                 0.8675,                0.49377,                 1.0784,                0.94475,                0.90094,                 0.9555,                 0.6776,                 1.1018,                0.58757,                 1.2527,              0.0009308,              0.0009308,              0.0009308
                    165,                0.86007,                0.48773,                 1.0686,                0.94097,                0.90566,                0.95209,                0.67874,                 1.1035,                0.57298,                 1.2419,              0.0009242,              0.0009242,              0.0009242
                    166,                0.87096,                0.50094,                  1.086,                0.92213,                0.92453,                0.94738,                 0.6667,                 1.1112,                0.58813,                 1.2641,              0.0009176,              0.0009176,              0.0009176
                    167,                0.84943,                0.48753,                 1.0644,                0.93943,                 0.8779,                0.94437,                 0.6671,                 1.1122,                0.57357,                 1.2878,               0.000911,               0.000911,               0.000911
                    168,                0.86057,                0.48811,                 1.0684,                0.92099,                0.92217,                 0.9424,                 0.6544,                 1.1204,                0.60037,                 1.2842,              0.0009044,              0.0009044,              0.0009044
                    169,                0.85264,                0.48115,                 1.0702,                0.94558,                0.89387,                0.94801,                0.67321,                 1.0991,                0.57381,                 1.2431,              0.0008978,              0.0008978,              0.0008978
                    170,                0.86148,                0.48363,                 1.0731,                0.94161,                0.90094,                0.94242,                0.66731,                 1.0943,                0.58729,                  1.253,              0.0008912,              0.0008912,              0.0008912
                    171,                0.86661,                0.48761,                 1.0772,                0.93499,                0.88915,                0.95491,                0.68032,                 1.1077,                0.58363,                  1.251,              0.0008846,              0.0008846,              0.0008846
                    172,                0.84886,                0.47098,                 1.0632,                0.94579,                0.90526,                0.95213,                0.67147,                 1.0822,                0.58885,                  1.226,               0.000878,               0.000878,               0.000878
                    173,                0.85948,                0.49243,                 1.0688,                0.93827,                0.89613,                0.94967,                0.66903,                   1.11,                0.58412,                 1.2478,              0.0008714,              0.0008714,              0.0008714
                    174,                0.83486,                0.47379,                 1.0621,                0.92579,                0.91215,                0.95101,                0.67077,                 1.1087,                0.57479,                  1.265,              0.0008648,              0.0008648,              0.0008648
                    175,                  0.872,                0.48785,                 1.0785,                0.93893,                0.90094,                 0.9501,                0.67133,                 1.1071,                0.56895,                 1.2551,              0.0008582,              0.0008582,              0.0008582
                    176,                0.83625,                0.46837,                 1.0528,                0.91966,                0.90802,                0.94686,                0.67594,                 1.1112,                0.56183,                 1.2539,              0.0008516,              0.0008516,              0.0008516
                    177,                0.86354,                0.47804,                 1.0701,                0.93652,                0.90465,                0.95237,                0.67087,                 1.1018,                0.57488,                 1.2523,               0.000845,               0.000845,               0.000845
                    178,                0.84509,                 0.4562,                 1.0644,                0.90708,                0.91509,                0.95096,                0.67362,                  1.105,                0.57599,                 1.2658,              0.0008384,              0.0008384,              0.0008384
                    179,                0.86537,                0.48215,                 1.0768,                0.91173,                0.90802,                0.94966,                0.67035,                 1.1258,                0.60065,                 1.2715,              0.0008318,              0.0008318,              0.0008318
                    180,                0.86273,                0.47538,                 1.0655,                0.92311,                0.90605,                0.94553,                0.67213,                 1.1282,                0.60332,                 1.2676,              0.0008252,              0.0008252,              0.0008252
                    181,                0.84614,                0.47285,                 1.0515,                0.91743,                0.91509,                0.94843,                0.67587,                 1.0879,                0.58459,                 1.2365,              0.0008186,              0.0008186,              0.0008186
                    182,                0.81781,                0.45526,                 1.0479,                0.92393,                0.91745,                 0.9563,                0.67703,                 1.1235,                 0.5751,                 1.2657,               0.000812,               0.000812,               0.000812
                    183,                0.82337,                 0.4643,                 1.0484,                 0.9362,                0.89987,                0.94233,                0.66964,                 1.1098,                0.59456,                 1.2617,              0.0008054,              0.0008054,              0.0008054
                    184,                0.82706,                0.44967,                 1.0531,                0.93849,                0.90094,                0.94497,                0.66935,                 1.1092,                0.60961,                 1.2675,              0.0007988,              0.0007988,              0.0007988
                    185,                0.83736,                 0.4755,                 1.0552,                0.94583,                0.88915,                0.93805,                 0.6736,                 1.0763,                0.57817,                 1.2336,              0.0007922,              0.0007922,              0.0007922
                    186,                0.83373,                0.46715,                 1.0592,                0.90476,                0.91745,                0.94349,                0.67816,                 1.0934,                0.60757,                 1.2447,              0.0007856,              0.0007856,              0.0007856
                    187,                0.83247,                0.46788,                 1.0589,                0.94554,                0.90094,                0.94277,                0.68077,                  1.077,                0.55451,                 1.2486,               0.000779,               0.000779,               0.000779
                    188,                0.81619,                0.45225,                 1.0506,                0.91564,                0.91274,                0.93912,                0.67425,                 1.0959,                0.55632,                 1.2692,              0.0007724,              0.0007724,              0.0007724
                    189,                0.82956,                0.46843,                 1.0617,                0.92287,                0.91038,                0.94071,                 0.6567,                 1.1288,                 0.5965,                 1.2949,              0.0007658,              0.0007658,              0.0007658
                    190,                0.82113,                0.45989,                 1.0536,                0.93964,                 0.9033,                0.94244,                0.66642,                 1.1218,                0.58486,                  1.285,              0.0007592,              0.0007592,              0.0007592
                    191,                0.84286,                0.46565,                 1.0604,                0.94401,                0.89623,                0.94552,                0.66816,                 1.1196,                0.58006,                 1.2775,              0.0007526,              0.0007526,              0.0007526
                    192,                0.84413,                0.45105,                 1.0514,                0.93054,                0.91636,                0.95179,                0.67602,                 1.1222,                0.57189,                 1.2723,               0.000746,               0.000746,               0.000746
                    193,                0.80081,                0.45751,                 1.0431,                0.93752,                0.88478,                0.94651,                0.67442,                 1.1037,                0.57952,                 1.2675,              0.0007394,              0.0007394,              0.0007394
                    194,                0.81955,                0.45273,                  1.056,                0.94301,                0.89756,                0.94918,                0.68043,                 1.0925,                0.57395,                 1.2421,              0.0007328,              0.0007328,              0.0007328
                    195,                0.81448,                0.44374,                 1.0445,                0.92178,                0.91723,                0.94222,                0.67648,                 1.1118,                0.55661,                 1.2573,              0.0007262,              0.0007262,              0.0007262
                    196,                0.80133,                0.44973,                 1.0394,                0.92424,                0.92077,                0.94742,                0.66745,                 1.1139,                0.55384,                 1.2541,              0.0007196,              0.0007196,              0.0007196
                    197,                0.81682,                0.45589,                 1.0454,                0.93799,                0.89185,                0.94875,                0.67773,                 1.1043,                0.56078,                 1.2524,               0.000713,               0.000713,               0.000713
                    198,                0.83136,                0.46753,                 1.0633,                0.91527,                0.91713,                0.94623,                0.67876,                 1.0727,                0.56104,                 1.2418,              0.0007064,              0.0007064,              0.0007064
                    199,                 0.8033,                0.44839,                 1.0477,                0.94663,                0.90094,                0.95412,                0.67941,                 1.0819,                 0.5476,                 1.2493,              0.0006998,              0.0006998,              0.0006998
                    200,                0.79758,                0.44342,                 1.0434,                0.94123,                0.90651,                0.94631,                0.67845,                 1.0924,                0.54272,                 1.2514,              0.0006932,              0.0006932,              0.0006932
                    201,                0.81619,                0.45377,                 1.0461,                0.94362,                0.89623,                 0.9397,                 0.6749,                 1.1072,                0.56348,                  1.264,              0.0006866,              0.0006866,              0.0006866
                    202,                0.79016,                0.45036,                 1.0448,                0.94529,                0.89645,                0.94598,                0.68072,                 1.1031,                 0.5558,                 1.2613,                0.00068,                0.00068,                0.00068
                    203,                0.79563,                0.43764,                 1.0271,                0.90305,                0.92267,                0.94106,                0.67483,                 1.0984,                0.56293,                  1.275,              0.0006734,              0.0006734,              0.0006734
                    204,                0.79569,                0.43793,                  1.043,                0.93661,                0.90609,                0.94336,                0.66641,                 1.1149,                0.59125,                 1.2895,              0.0006668,              0.0006668,              0.0006668
                    205,                0.81711,                 0.4619,                 1.0519,                0.93011,                 0.9033,                0.93628,                0.66355,                 1.0958,                0.57177,                  1.271,              0.0006602,              0.0006602,              0.0006602
                    206,                0.80094,                0.44191,                   1.04,                 0.9214,                0.91238,                0.94335,                 0.6718,                 1.0989,                0.56655,                 1.2745,              0.0006536,              0.0006536,              0.0006536
                    207,                0.80977,                 0.4476,                 1.0508,                0.93469,                0.91131,                0.94538,                0.67473,                 1.1162,                0.56074,                  1.282,               0.000647,               0.000647,               0.000647
                    208,                0.79994,                0.44052,                 1.0406,                0.94606,                0.90566,                0.95045,                0.67941,                 1.1107,                0.55847,                 1.2574,              0.0006404,              0.0006404,              0.0006404
                    209,                0.78516,                0.43889,                 1.0304,                0.93296,                0.91896,                0.95026,                0.67508,                  1.103,                 0.5624,                 1.2623,              0.0006338,              0.0006338,              0.0006338
                    210,                0.77497,                0.42496,                 1.0256,                0.94101,                0.89387,                0.94623,                0.67669,                 1.1036,                0.56863,                 1.2558,              0.0006272,              0.0006272,              0.0006272
                    211,                0.79678,                0.43724,                 1.0357,                0.94815,                0.90094,                 0.9483,                0.67532,                 1.1031,                 0.5564,                 1.2647,              0.0006206,              0.0006206,              0.0006206
                    212,                0.81011,                0.43903,                 1.0437,                0.95124,                0.89623,                0.94954,                0.67113,                 1.1108,                0.54758,                 1.2679,               0.000614,               0.000614,               0.000614
                    213,                0.76528,                0.42512,                 1.0246,                0.94111,                 0.9045,                0.94875,                0.68371,                 1.0926,                0.54429,                 1.2506,              0.0006074,              0.0006074,              0.0006074
                    214,                 0.7864,                0.43541,                 1.0372,                0.93931,                0.89623,                0.95023,                0.68257,                 1.0993,                0.56212,                  1.261,              0.0006008,              0.0006008,              0.0006008
                    215,                0.79055,                0.44661,                 1.0392,                0.92357,                0.91194,                0.94755,                0.67318,                 1.1124,                0.54039,                 1.2664,              0.0005942,              0.0005942,              0.0005942
                    216,                 0.7965,                 0.4373,                 1.0453,                0.93718,                0.91478,                 0.9498,                0.68169,                 1.0992,                0.56505,                 1.2452,              0.0005876,              0.0005876,              0.0005876
                    217,                0.78948,                0.42874,                 1.0194,                0.92943,                0.91981,                0.94704,                0.68178,                 1.0941,                0.57115,                 1.2409,               0.000581,               0.000581,               0.000581
                    218,                0.76429,                0.40983,                 1.0236,                0.93026,                0.91232,                0.94793,                0.68168,                 1.0812,                0.54815,                 1.2431,              0.0005744,              0.0005744,              0.0005744
                    219,                0.78853,                0.43415,                 1.0232,                0.93441,                0.90715,                0.94805,                0.67771,                 1.1066,                0.56223,                 1.2629,              0.0005678,              0.0005678,              0.0005678
                    220,                 0.7782,                0.43202,                 1.0344,                0.93576,                 0.9033,                0.94219,                0.67534,                 1.1175,                0.59076,                 1.2705,              0.0005612,              0.0005612,              0.0005612
                    221,                0.75403,                0.42792,                 1.0245,                0.94518,                0.89453,                0.94318,                0.67539,                 1.1109,                0.58907,                 1.2706,              0.0005546,              0.0005546,              0.0005546
                    222,                0.75473,                0.42483,                 1.0108,                0.93644,                0.90094,                0.95232,                0.67727,                 1.1035,                 0.5738,                 1.2762,               0.000548,               0.000548,               0.000548
                    223,                0.76931,                0.42365,                 1.0259,                0.94706,                0.88611,                 0.9477,                0.67947,                 1.0998,                0.58032,                 1.2714,              0.0005414,              0.0005414,              0.0005414
                    224,                0.74627,                0.42679,                 1.0206,                0.94292,                0.89858,                0.94582,                0.68089,                  1.099,                 0.5748,                 1.2761,              0.0005348,              0.0005348,              0.0005348
                    225,                0.77373,                0.42925,                 1.0279,                0.93028,                0.91268,                0.95283,                0.67618,                 1.0956,                0.55743,                 1.2628,              0.0005282,              0.0005282,              0.0005282
                    226,                 0.7582,                0.43499,                 1.0342,                0.93168,                0.90056,                0.94751,                0.68028,                 1.1013,                0.54514,                 1.2628,              0.0005216,              0.0005216,              0.0005216
                    227,                0.75584,                0.42072,                 1.0173,                0.94396,                0.91372,                0.95073,                0.67757,                 1.0935,                0.54903,                 1.2728,               0.000515,               0.000515,               0.000515
                    228,                0.76676,                0.41949,                 1.0251,                0.93042,                0.91454,                0.95345,                0.68596,                 1.0989,                0.55849,                 1.2835,              0.0005084,              0.0005084,              0.0005084
                    229,                 0.7584,                0.43714,                 1.0271,                0.92901,                0.92589,                0.95684,                0.68858,                 1.1065,                0.55028,                   1.28,              0.0005018,              0.0005018,              0.0005018
                    230,                0.74599,                0.41373,                 1.0214,                0.92884,                0.92217,                0.95624,                0.69166,                 1.0742,                0.54393,                 1.2571,              0.0004952,              0.0004952,              0.0004952
                    231,                0.75901,                0.42625,                 1.0262,                  0.953,                 0.9033,                0.94964,                 0.6745,                 1.0898,                0.58798,                 1.2767,              0.0004886,              0.0004886,              0.0004886
                    232,                0.74815,                0.40866,                 1.0146,                0.94852,                0.91254,                0.94952,                0.67154,                 1.1051,                0.55971,                 1.2788,               0.000482,               0.000482,               0.000482
                    233,                0.76167,                0.41002,                 1.0182,                0.93473,                0.91189,                0.95263,                0.67853,                  1.096,                0.53947,                 1.2629,              0.0004754,              0.0004754,              0.0004754
                    234,                0.76007,                0.41739,                 1.0326,                0.93995,                0.90094,                0.95129,                0.67417,                 1.0948,                0.54362,                 1.2461,              0.0004688,              0.0004688,              0.0004688
                    235,                0.74456,                0.39765,                 1.0044,                0.94372,                0.90957,                 0.9513,                0.68179,                 1.0886,                0.53875,                 1.2443,              0.0004622,              0.0004622,              0.0004622
                    236,                0.75716,                0.41381,                 1.0141,                0.93002,                0.90898,                0.94864,                0.67975,                 1.0833,                0.54658,                 1.2499,              0.0004556,              0.0004556,              0.0004556
                    237,                0.75119,                0.41405,                 1.0186,                0.92812,                0.91362,                 0.9498,                0.67167,                 1.1267,                 0.5712,                 1.2743,               0.000449,               0.000449,               0.000449
                    238,                0.76285,                0.41163,                 1.0139,                0.91966,                0.91797,                0.94543,                0.66938,                 1.1376,                0.59029,                 1.2849,              0.0004424,              0.0004424,              0.0004424
                    239,                0.72892,                0.41003,                 1.0049,                0.92678,                0.90566,                0.94368,                0.67097,                 1.1094,                0.58981,                 1.2742,              0.0004358,              0.0004358,              0.0004358
                    240,                0.75688,                0.41134,                 1.0143,                0.93254,                0.89623,                0.93918,                0.68046,                 1.0962,                 0.5639,                 1.2695,              0.0004292,              0.0004292,              0.0004292
                    241,                0.72427,                0.40489,                 1.0022,                 0.9221,                0.92123,                0.94912,                0.68906,                 1.0992,                0.56407,                 1.2538,              0.0004226,              0.0004226,              0.0004226
                    242,                0.74385,                0.39769,                 1.0105,                0.93015,                0.91076,                0.94982,                0.68985,                 1.0993,                0.55691,                 1.2598,               0.000416,               0.000416,               0.000416
                    243,                 0.7413,                0.41003,                 1.0132,                0.93006,                0.91274,                0.94772,                0.68541,                 1.1156,                0.56227,                 1.2853,              0.0004094,              0.0004094,              0.0004094
                    244,                0.75685,                0.41652,                 1.0165,                0.93248,                0.91208,                0.94861,                0.67821,                 1.1236,                0.55753,                 1.2957,              0.0004028,              0.0004028,              0.0004028
                    245,                0.72185,                0.39805,                 1.0063,                 0.9319,                0.90368,                0.95021,                 0.6791,                 1.1045,                 0.5475,                 1.2797,              0.0003962,              0.0003962,              0.0003962
                    246,                0.71783,                0.39575,                 1.0093,                0.94553,                0.90064,                0.94785,                 0.6807,                 1.1027,                0.56247,                 1.2652,              0.0003896,              0.0003896,              0.0003896
                    247,                0.72034,                0.39696,                 1.0027,                0.92546,                0.91038,                0.94545,                0.68042,                 1.1058,                0.58532,                 1.2771,               0.000383,               0.000383,               0.000383
                    248,                 0.7196,                0.39782,                 1.0043,                0.93244,                0.91144,                0.94794,                0.68004,                 1.1151,                0.59468,                 1.2976,              0.0003764,              0.0003764,              0.0003764
                    249,                 0.7078,                0.39609,                0.99441,                0.93028,                0.91262,                0.94943,                0.68608,                 1.1071,                0.57793,                 1.2891,              0.0003698,              0.0003698,              0.0003698
                    250,                0.71277,                0.39101,                 1.0019,                0.92747,                0.92453,                0.95319,                0.68701,                 1.1106,                0.55779,                 1.2881,              0.0003632,              0.0003632,              0.0003632
                    251,                0.70298,                0.39365,                0.98757,                0.93084,                0.92051,                0.95372,                0.68811,                 1.1233,                0.55842,                  1.289,              0.0003566,              0.0003566,              0.0003566
                    252,                0.70943,                0.40339,                 1.0115,                0.91219,                0.93632,                0.95249,                0.68039,                  1.126,                0.55501,                 1.2989,                0.00035,                0.00035,                0.00035
                    253,                0.71866,                0.38853,                 1.0046,                 0.9398,                0.90802,                0.95207,                 0.6855,                 1.1184,                0.54355,                 1.2982,              0.0003434,              0.0003434,              0.0003434
                    254,                0.72507,                0.39851,                 1.0008,                 0.9266,                0.92453,                  0.949,                0.67483,                 1.1257,                0.55253,                 1.2995,              0.0003368,              0.0003368,              0.0003368
                    255,                0.69824,                0.39166,                0.99637,                0.92995,                0.91745,                0.95254,                0.68035,                  1.124,                0.55517,                 1.3016,              0.0003302,              0.0003302,              0.0003302
                    256,                0.70581,                0.38405,                0.99028,                0.93906,                0.90865,                0.95494,                0.68665,                 1.1136,                0.56365,                 1.2817,              0.0003236,              0.0003236,              0.0003236
                    257,                0.69674,                0.39355,                 0.9901,                0.94619,                0.89858,                0.95453,                0.68947,                 1.0912,                0.55283,                 1.2597,               0.000317,               0.000317,               0.000317
                    258,                 0.7036,                0.38665,                0.99639,                0.91798,                0.92387,                0.95651,                0.69108,                 1.0875,                0.53987,                 1.2678,              0.0003104,              0.0003104,              0.0003104
                    259,                0.72698,                0.40209,                 1.0043,                  0.937,                 0.9121,                0.94792,                0.68888,                 1.0892,                 0.5405,                 1.2639,              0.0003038,              0.0003038,              0.0003038
                    260,                0.69083,                0.38274,                0.98549,                0.92883,                0.91274,                0.94804,                0.68951,                 1.0941,                0.54517,                 1.2695,              0.0002972,              0.0002972,              0.0002972
                    261,                0.71192,                0.39183,                 1.0016,                0.93482,                0.90566,                0.95007,                0.69378,                 1.0859,                0.54762,                 1.2627,              0.0002906,              0.0002906,              0.0002906
                    262,                0.70297,                0.38472,                0.98839,                0.93314,                0.90802,                0.95222,                0.69664,                  1.093,                0.53443,                 1.2678,               0.000284,               0.000284,               0.000284
                    263,                0.70047,                0.37769,                      1,                0.91723,                 0.9147,                0.95126,                0.68926,                 1.1178,                0.55369,                 1.2881,              0.0002774,              0.0002774,              0.0002774
                    264,                0.70047,                0.38279,                0.99455,                0.93433,                0.90606,                0.94803,                0.68396,                 1.1105,                0.55855,                 1.2858,              0.0002708,              0.0002708,              0.0002708
                    265,                0.68595,                0.37897,                0.98358,                0.93741,                0.91274,                0.94793,                0.68738,                 1.0924,                0.56436,                 1.2666,              0.0002642,              0.0002642,              0.0002642
                    266,                0.66973,                0.37865,                0.98041,                0.92753,                0.91745,                0.94938,                0.69191,                 1.0999,                0.57149,                 1.2746,              0.0002576,              0.0002576,              0.0002576
                    267,                0.67535,                0.37283,                0.98619,                0.92951,                0.91745,                0.95163,                0.68902,                 1.1022,                  0.554,                 1.2769,               0.000251,               0.000251,               0.000251
                    268,                  0.679,                0.37184,                0.97854,                0.93938,                0.91274,                0.94777,                0.68722,                 1.0979,                0.56391,                  1.286,              0.0002444,              0.0002444,              0.0002444
                    269,                0.68215,                0.37564,                0.97564,                0.92649,                0.92145,                0.94595,                0.68829,                 1.0916,                0.56712,                 1.2847,              0.0002378,              0.0002378,              0.0002378
                    270,                 0.6956,                0.38737,                0.98347,                0.93217,                0.90747,                0.94969,                0.68823,                 1.0972,                 0.5765,                 1.2852,              0.0002312,              0.0002312,              0.0002312
                    271,                0.69404,                0.37946,                0.99865,                0.93022,                0.91173,                0.94991,                 0.6877,                 1.0991,                0.56877,                 1.2808,              0.0002246,              0.0002246,              0.0002246
                    272,                0.69257,                0.37208,                0.98359,                0.93431,                 0.9033,                0.94784,                0.68718,                 1.0982,                0.57121,                 1.2803,               0.000218,               0.000218,               0.000218
                    273,                 0.6525,                0.36168,                0.98545,                0.92529,                0.90802,                 0.9454,                0.68608,                 1.1077,                0.56495,                 1.2887,              0.0002114,              0.0002114,              0.0002114
                    274,                0.70309,                0.38976,                0.99077,                0.91609,                0.92691,                 0.9478,                0.68547,                 1.1154,                0.57105,                 1.2955,              0.0002048,              0.0002048,              0.0002048
                    275,                0.67364,                 0.3678,                  0.982,                0.93653,                0.90487,                 0.9506,                0.68887,                 1.1028,                0.55316,                 1.2877,              0.0001982,              0.0001982,              0.0001982
                    276,                0.67228,                0.37263,                0.98261,                 0.9387,                0.90289,                0.94812,                 0.6845,                 1.1053,                0.54749,                 1.2909,              0.0001916,              0.0001916,              0.0001916
                    277,                0.69415,                0.37589,                0.99412,                 0.9386,                0.90129,                0.94548,                0.67773,                 1.1154,                0.55476,                 1.2961,               0.000185,               0.000185,               0.000185
                    278,                0.64447,                0.36195,                0.97168,                0.92377,                0.91274,                0.94341,                0.67977,                 1.1092,                 0.5576,                 1.2944,              0.0001784,              0.0001784,              0.0001784
                    279,                0.68483,                0.37967,                 0.9887,                 0.9367,                 0.9074,                0.94489,                0.68165,                 1.1021,                0.55741,                 1.2857,              0.0001718,              0.0001718,              0.0001718
                    280,                0.67317,                0.36923,                0.98242,                0.93395,                0.91274,                0.94399,                0.68436,                 1.1065,                0.56365,                  1.295,              0.0001652,              0.0001652,              0.0001652
                    281,                0.67173,                0.37068,                0.98393,                0.93682,                0.90925,                0.94308,                0.68266,                 1.1009,                0.56447,                  1.291,              0.0001586,              0.0001586,              0.0001586
                    282,                0.65818,                0.35836,                0.97596,                0.93292,                0.90802,                0.94383,                0.68683,                 1.0947,                0.55596,                 1.2909,               0.000152,               0.000152,               0.000152
                    283,                0.65466,                0.35989,                0.96786,                 0.9366,                0.90582,                0.94377,                0.68602,                 1.0964,                0.55442,                 1.2917,              0.0001454,              0.0001454,              0.0001454
                    284,                0.68338,                0.37527,                 0.9927,                0.93711,                0.91367,                0.94431,                0.68654,                 1.0962,                0.55511,                 1.2888,              0.0001388,              0.0001388,              0.0001388
                    285,                0.67141,                0.36779,                0.98568,                 0.9251,                0.91509,                0.94584,                0.68127,                 1.1035,                0.54961,                 1.2889,              0.0001322,              0.0001322,              0.0001322
                    286,                 0.6596,                0.37348,                0.98411,                0.92482,                0.91038,                 0.9441,                 0.6833,                 1.1057,                0.55387,                 1.2902,              0.0001256,              0.0001256,              0.0001256
                    287,                0.66533,                0.36094,                0.98327,                0.91694,                0.91745,                0.94554,                 0.6849,                 1.1025,                0.55124,                 1.2868,               0.000119,               0.000119,               0.000119
                    288,                0.63994,                0.35505,                0.96113,                0.91926,                0.91295,                0.94582,                0.68722,                 1.0985,                0.55595,                 1.2848,              0.0001124,              0.0001124,              0.0001124
                    289,                0.64571,                0.36206,                 0.9676,                0.92756,                0.90604,                0.94535,                0.69256,                  1.099,                0.56275,                  1.288,              0.0001058,              0.0001058,              0.0001058
                    290,                0.64056,                0.35631,                0.96535,                0.91863,                0.91745,                0.94736,                0.69088,                 1.1001,                0.55264,                 1.2906,               9.92e-05,               9.92e-05,               9.92e-05
                    291,                0.64491,                0.33336,                0.95129,                0.91905,                0.91044,                0.93818,                0.67311,                 1.1167,                0.55616,                 1.3091,               9.26e-05,               9.26e-05,               9.26e-05
                    292,                0.65257,                 0.3298,                0.97464,                0.92108,                0.90839,                0.93354,                0.66466,                 1.1265,                0.56803,                 1.3209,                8.6e-05,                8.6e-05,                8.6e-05
                    293,                0.62479,                 0.3224,                0.96096,                0.91998,                0.91038,                0.93747,                0.66675,                 1.1197,                0.56213,                 1.3105,               7.94e-05,               7.94e-05,               7.94e-05
                    294,                0.60675,                0.31467,                0.93898,                0.92715,                0.90566,                0.93872,                0.66594,                 1.1164,                0.56203,                 1.3101,               7.28e-05,               7.28e-05,               7.28e-05
                    295,                 0.6199,                0.32311,                0.94884,                0.92141,                0.91509,                0.93974,                0.66926,                 1.1155,                0.56227,                 1.3109,               6.62e-05,               6.62e-05,               6.62e-05
                    296,                0.60683,                0.30893,                0.95075,                0.92561,                0.91274,                0.93994,                0.67351,                 1.1134,                0.55984,                 1.3124,               5.96e-05,               5.96e-05,               5.96e-05
                    297,                0.61797,                0.32217,                0.95201,                0.92792,                0.91038,                0.93964,                0.67403,                 1.1118,                0.55895,                 1.3107,                5.3e-05,                5.3e-05,                5.3e-05
                    298,                 0.6257,                0.31667,                0.95499,                0.92566,                0.91039,                0.93895,                 0.6723,                 1.1142,                 0.5563,                 1.3109,               4.64e-05,               4.64e-05,               4.64e-05
                    299,                0.61816,                0.31572,                0.95167,                0.93014,                0.91067,                0.94006,                0.67642,                 1.1208,                0.55299,                 1.3143,               3.98e-05,               3.98e-05,               3.98e-05
                    300,                0.60751,                0.31196,                0.94062,                0.92378,                0.91466,                 0.9399,                0.67695,                 1.1205,                0.55004,                 1.3134,               3.32e-05,               3.32e-05,               3.32e-05
